recall@010,recall@020,ndcg@010,ndcg@020,accuracy@010,accuracy@020,precision@010,precision@020,f1@010,f1@020,mrr@010,mrr@020,phr@010,phr@020,user_id
1.0,1.0,0.3780021003968841,0.3780021003968841,1.0,1.0,0.19999999999998863,0.09999999999999432,0.3333333333333144,0.18181818181818699,0.125,0.125,1.0,1.0,2295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.517287473187025e-05,3.517287473187025e-05,0.0,0.0,2296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.506557266064192e-05,3.506557266064192e-05,0.0,0.0,2297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.609717361996445e-05,3.609717361996445e-05,0.0,0.0,2298
0.5,0.4545454545454959,0.6177639991612978,0.5820313235699359,0.4545454545454959,0.4545454545454959,0.5,0.25,0.5,0.32258064516128115,1.0,1.0,1.0,1.0,2299
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.510003512019466e-05,3.510003512019466e-05,0.0,0.0,2300
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.510989392907504e-05,3.510989392907504e-05,0.0,0.0,2301
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011129660549613618,0.00011129660549613618,0.0,0.0,2302
0.6666666666666288,0.6666666666666288,0.7653606369885892,0.7653606369885892,0.6666666666666288,0.6666666666666288,0.19999999999998863,0.09999999999999432,0.3076923076923208,0.17391304347825098,1.0,1.0,1.0,1.0,2303
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.510373153403634e-05,3.510373153403634e-05,0.0,0.0,2304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.508771931137744e-05,3.508771931137744e-05,0.0,0.0,2305
0.5,0.5,0.26406812257255297,0.26406812257255297,0.5,0.5,0.09999999999999432,0.04999999999999716,0.16666666666668561,0.09090909090909349,0.25,0.25,1.0,1.0,2306
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015384615384164135,0.0015384615384164135,0.0,0.0,2307
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.529577861627331e-05,3.529577861627331e-05,0.0,0.0,2308
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.526093087202753e-05,3.526093087202753e-05,0.0,0.0,2309
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5315722584527975e-05,3.5315722584527975e-05,0.0,0.0,2310
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012547051443334567,0.0012547051443334567,0.0,0.0,2311
1.0,1.0,1.0,1.0,1.0,1.0,0.19999999999998863,0.09999999999999432,0.3333333333333144,0.18181818181818699,1.0,1.0,1.0,1.0,2312
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.531696984282462e-05,3.531696984282462e-05,0.0,0.0,2313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010331645830774505,0.00010331645830774505,0.0,0.0,2314
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5211267572776705e-05,3.5211267572776705e-05,0.0,0.0,2315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5211267572776705e-05,3.5211267572776705e-05,0.0,0.0,2316
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5237323345427285e-05,3.5237323345427285e-05,0.0,0.0,2317
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.526217426497169e-05,3.526217426497169e-05,0.0,0.0,2318
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5254715271548775e-05,3.5254715271548775e-05,0.0,0.0,2319
1.0,1.0,1.0,1.0,1.0,1.0,0.4000000000000057,0.20000000000000284,0.5714285714285552,0.3333333333333428,1.0,1.0,1.0,1.0,2320
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52435328068168e-05,3.52435328068168e-05,0.0,0.0,2321
1.0,1.0,0.5706417189553576,0.5706417189553576,1.0,1.0,0.19999999999998863,0.09999999999999432,0.3333333333333144,0.18181818181818699,0.33333333333337123,0.33333333333337123,1.0,1.0,2322
1.0,1.0,1.0,1.0,1.0,1.0,0.19999999999998863,0.09999999999999432,0.3333333333333144,0.18181818181818699,1.0,1.0,1.0,1.0,2323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.522987492488028e-05,3.522987492488028e-05,0.0,0.0,2324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.389261745378462e-05,8.389261745378462e-05,0.0,0.0,2325
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4823791565941065e-05,3.4823791565941065e-05,0.0,0.0,2326
0.25,0.25,0.3903800499921317,0.3903800499921317,0.25,0.25,0.09999999999999432,0.04999999999999716,0.14285714285716722,0.08333333333334281,1.0,1.0,1.0,1.0,2327
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.285443678028969e-05,7.285443678028969e-05,0.0,0.0,2328
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011341726212776848,0.00011341726212776848,0.0,0.0,2329
1.0,1.0,1.0,1.0,1.0,1.0,0.19999999999998863,0.09999999999999432,0.3333333333333144,0.18181818181818699,1.0,1.0,1.0,1.0,2330
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599353264391539e-05,6.599353264391539e-05,0.0,0.0,2331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.488818333607924e-05,3.488818333607924e-05,0.0,0.0,2332
1.0,1.0,1.0,1.0,1.0,1.0,0.19999999999998863,0.09999999999999432,0.3333333333333144,0.18181818181818699,1.0,1.0,1.0,1.0,2333
1.0,1.0,1.0,1.0,1.0,1.0,0.19999999999998863,0.09999999999999432,0.3333333333333144,0.18181818181818699,1.0,1.0,1.0,1.0,2334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.486993512069603e-05,3.486993512069603e-05,0.0,0.0,2335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003408316291597657,0.0003408316291597657,0.0,0.0,2336
0.5,0.5,0.6131471927654957,0.6131471927654957,0.5,0.5,0.09999999999999432,0.04999999999999716,0.16666666666668561,0.09090909090909349,1.0,1.0,1.0,1.0,2337
0.6666666666666288,0.6666666666666288,0.7653606369885892,0.7653606369885892,0.6666666666666288,0.6666666666666288,0.19999999999998863,0.09999999999999432,0.3076923076923208,0.17391304347825098,1.0,1.0,1.0,1.0,2338
1.0,1.0,1.0,1.0,1.0,1.0,0.19999999999998863,0.09999999999999432,0.3333333333333144,0.18181818181818699,1.0,1.0,1.0,1.0,2339
1.0,1.0,1.0,1.0,1.0,1.0,0.30000000000001137,0.15000000000000568,0.4615384615384528,0.2608695652174049,1.0,1.0,1.0,1.0,2340
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001533977604140091,0.0001533977604140091,0.0,0.0,2341
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4798343563124945e-05,3.4798343563124945e-05,0.0,0.0,2342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.482136639831879e-05,3.482136639831879e-05,0.0,0.0,2343
1.0,1.0,1.0,1.0,1.0,1.0,0.19999999999998863,0.09999999999999432,0.3333333333333144,0.18181818181818699,1.0,1.0,1.0,1.0,2344
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004646840149007403,0.0004646840149007403,0.0,0.0,2345
1.0,1.0,0.5012658353418828,0.5012658353418828,1.0,1.0,0.19999999999998863,0.09999999999999432,0.3333333333333144,0.18181818181818699,0.25,0.25,1.0,1.0,2346
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.479350061752484e-05,3.479350061752484e-05,0.0,0.0,2347
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49003594237729e-05,3.49003594237729e-05,0.0,0.0,2348
0.0,0.5,0.0,0.1710330840677443,0.0,0.5,0.0,0.04999999999999716,0.0,0.09090909090909349,0.09090909090912191,0.09090909090912191,0.0,1.0,2349
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001811594203218192,0.0001811594203218192,0.0,0.0,2350
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.256647691316175e-05,6.256647691316175e-05,0.0,0.0,2351
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5036087183470954e-05,3.5036087183470954e-05,0.0,0.0,2352
1.0,1.0,1.0,1.0,1.0,1.0,0.19999999999998863,0.09999999999999432,0.3333333333333144,0.18181818181818699,1.0,1.0,1.0,1.0,2353
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5009102361982514e-05,3.5009102361982514e-05,0.0,0.0,2354
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5011553791264305e-05,3.5011553791264305e-05,0.0,0.0,2355
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.491498205221433e-05,3.491498205221433e-05,0.0,0.0,2356
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005017561464910614,0.0005017561464910614,0.0,0.0,2357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.391529311462364e-05,7.391529311462364e-05,0.0,0.0,2358
1.0,1.0,1.0,1.0,1.0,1.0,0.19999999999998863,0.09999999999999432,0.3333333333333144,0.18181818181818699,1.0,1.0,1.0,1.0,2359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.387706853023701e-05,7.387706853023701e-05,0.0,0.0,2360
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49613676462468e-05,3.49613676462468e-05,0.0,0.0,2361
1.0,1.0,1.0,1.0,1.0,1.0,0.19999999999998863,0.09999999999999432,0.3333333333333144,0.18181818181818699,1.0,1.0,1.0,1.0,2362
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4963812481692e-05,3.4963812481692e-05,0.0,0.0,2363
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4969925877703645e-05,3.4969925877703645e-05,0.0,0.0,2364
1.0,1.0,0.693426403617309,0.693426403617309,1.0,1.0,0.19999999999998863,0.09999999999999432,0.3333333333333144,0.18181818181818699,0.5,0.5,1.0,1.0,2365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.158347836546454e-05,9.158347836546454e-05,0.0,0.0,2366
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002508780733023741,0.0002508780733023741,0.0,0.0,2367
1.0,1.0,1.0,1.0,1.0,1.0,0.19999999999998863,0.09999999999999432,0.3333333333333144,0.18181818181818699,1.0,1.0,1.0,1.0,2368
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4936938845930854e-05,3.4936938845930854e-05,0.0,0.0,2369
1.0,1.0,1.0,1.0,1.0,1.0,0.30000000000001137,0.15000000000000568,0.4615384615384528,0.2608695652174049,1.0,1.0,1.0,1.0,2370
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.578201597065345e-05,3.578201597065345e-05,0.0,0.0,2371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5780735629487026e-05,3.5780735629487026e-05,0.0,0.0,2372
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.578201597065345e-05,3.578201597065345e-05,0.0,0.0,2373
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011862396204378456,0.0011862396204378456,0.0,0.0,2374
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012782819885615027,0.00012782819885615027,0.0,0.0,2375
1.0,1.0,1.0,1.0,1.0,1.0,0.19999999999998863,0.09999999999999432,0.3333333333333144,0.18181818181818699,1.0,1.0,1.0,1.0,2376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5770496538134466e-05,3.5770496538134466e-05,0.0,0.0,2377
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.576921699277591e-05,3.576921699277591e-05,0.0,0.0,2378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5681153235600505e-05,3.5681153235600505e-05,0.0,0.0,2379
0.5,0.5,0.26406812257255297,0.26406812257255297,0.5,0.5,0.09999999999999432,0.04999999999999716,0.16666666666668561,0.09090909090909349,0.25,0.25,1.0,1.0,2380
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5672243370754586e-05,3.5672243370754586e-05,0.0,0.0,2381
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.145526060663542e-05,6.145526060663542e-05,0.0,0.0,2382
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.566079453776183e-05,3.566079453776183e-05,0.0,0.0,2383
1.0,1.0,1.0,1.0,1.0,1.0,0.30000000000001137,0.15000000000000568,0.4615384615384528,0.2608695652174049,1.0,1.0,1.0,1.0,2384
0.33333333333337123,0.33333333333337123,0.4692787260227078,0.4692787260227078,0.33333333333337123,0.33333333333337123,0.09999999999999432,0.04999999999999716,0.15384615384613198,0.08695652173912549,1.0,1.0,1.0,1.0,2385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6537688629323384e-05,3.6537688629323384e-05,0.0,0.0,2386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012359411687157262,0.00012359411687157262,0.0,0.0,2387
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.571045954231522e-05,3.571045954231522e-05,0.0,0.0,2388
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.589375444335019e-05,3.589375444335019e-05,0.0,0.0,2389
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001754385964886751,0.001754385964886751,0.0,0.0,2390
1.0,1.0,1.0,1.0,1.0,1.0,0.19999999999998863,0.09999999999999432,0.3333333333333144,0.18181818181818699,1.0,1.0,1.0,1.0,2391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.569134128156293e-05,3.569134128156293e-05,0.0,0.0,2392
1.0,1.0,0.5051284895110939,0.5051284895110939,1.0,1.0,0.30000000000001137,0.15000000000000568,0.4615384615384528,0.2608695652174049,0.20000000000004547,0.20000000000004547,1.0,1.0,2393
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5902775266549725e-05,3.5902775266549725e-05,0.0,0.0,2394
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.590793210150878e-05,3.590793210150878e-05,0.0,0.0,2395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010255358427002648,0.00010255358427002648,0.0,0.0,2396
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5942779049946694e-05,3.5942779049946694e-05,0.0,0.0,2397
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666572,1.0,1.0,1.0,1.0,2398
0.5,0.5,0.3868528072345043,0.3868528072345043,0.5,0.5,0.09999999999999432,0.04999999999999716,0.16666666666668561,0.09090909090909349,0.5,0.5,1.0,1.0,2399
1.0,1.0,1.0,1.0,1.0,1.0,0.19999999999998863,0.09999999999999432,0.3333333333333144,0.18181818181818699,1.0,1.0,1.0,1.0,2400
0.6666666666666288,0.6666666666666288,0.7653606369885892,0.7653606369885892,0.6666666666666288,0.6666666666666288,0.19999999999998863,0.09999999999999432,0.3076923076923208,0.17391304347825098,1.0,1.0,1.0,1.0,2401
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5830735555464344e-05,3.5830735555464344e-05,0.0,0.0,2402
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580379518552945e-05,3.580379518552945e-05,0.0,0.0,2403
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001988862370581046,0.0001988862370581046,0.0,0.0,2404
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.583587169941893e-05,3.583587169941893e-05,0.0,0.0,2405
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.112375533324666e-05,7.112375533324666e-05,0.0,0.0,2406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580379518552945e-05,3.580379518552945e-05,0.0,0.0,2407
1.0,1.0,0.9325210919548681,0.9325210919548681,1.0,1.0,0.30000000000001137,0.15000000000000568,0.4615384615384528,0.2608695652174049,1.0,1.0,1.0,1.0,2408
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.585257422855648e-05,3.585257422855648e-05,0.0,0.0,2409
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005277044855347413,0.0005277044855347413,0.0,0.0,2410
1.0,1.0,0.5437713091520209,0.5437713091520209,1.0,1.0,0.19999999999998863,0.09999999999999432,0.3333333333333144,0.18181818181818699,0.33333333333337123,0.33333333333337123,1.0,1.0,2411
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5853859685630596e-05,3.5853859685630596e-05,0.0,0.0,2412
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.522756334310543e-05,7.522756334310543e-05,0.0,0.0,2413
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.543837271990924e-05,3.543837271990924e-05,0.0,0.0,2414
0.10000000000002274,0.10000000000002274,0.09478836436960592,0.09478836436960592,0.10000000000002274,0.10000000000002274,0.09999999999999432,0.04999999999999716,0.10000000000002274,0.06666666666666288,0.25,0.25,1.0,1.0,2415
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6245016303837474e-05,3.6245016303837474e-05,0.0,0.0,2416
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.535067878601694e-05,3.535067878601694e-05,0.0,0.0,2417
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003248862898317384,0.0003248862898317384,0.0,0.0,2418
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5457220860735106e-05,3.5457220860735106e-05,0.0,0.0,2419
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5368182807360427e-05,3.5368182807360427e-05,0.0,0.0,2420
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.535067878601694e-05,3.535067878601694e-05,0.0,0.0,2421
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002590673575468827,0.0002590673575468827,0.0,0.0,2422
1.0,1.0,1.0,1.0,1.0,1.0,0.19999999999998863,0.09999999999999432,0.3333333333333144,0.18181818181818699,1.0,1.0,1.0,1.0,2423
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.536317990437965e-05,3.536317990437965e-05,0.0,0.0,2424
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.539823012488341e-05,3.539823012488341e-05,0.0,0.0,2425
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.540700345183723e-05,3.540700345183723e-05,0.0,0.0,2426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.541829005371255e-05,3.541829005371255e-05,0.0,0.0,2427
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5588455148172216e-05,3.5588455148172216e-05,0.0,0.0,2428
1.0,1.0,1.0,1.0,1.0,1.0,0.19999999999998863,0.09999999999999432,0.3333333333333144,0.18181818181818699,1.0,1.0,1.0,1.0,2429
1.0,1.0,1.0,1.0,1.0,1.0,0.30000000000001137,0.15000000000000568,0.4615384615384528,0.2608695652174049,1.0,1.0,1.0,1.0,2430
0.33333333333337123,0.33333333333337123,0.18154179253735947,0.18154179253735947,0.33333333333337123,0.33333333333337123,0.09999999999999432,0.04999999999999716,0.15384615384613198,0.08695652173912549,0.20000000000004547,0.20000000000004547,1.0,1.0,2431
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557705986168003e-05,3.557705986168003e-05,0.0,0.0,2432
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.560619552445132e-05,3.560619552445132e-05,0.0,0.0,2433
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.559985759693518e-05,3.559985759693518e-05,0.0,0.0,2434
0.5,0.5,0.6131471927654957,0.6131471927654957,0.5,0.5,0.09999999999999432,0.04999999999999716,0.16666666666668561,0.09090909090909349,1.0,1.0,1.0,1.0,2435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.663557007868803e-05,6.663557007868803e-05,0.0,0.0,2436
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012755102040955535,0.0012755102040955535,0.0,0.0,2437
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.106310408744321e-05,7.106310408744321e-05,0.0,0.0,2438
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.564045903203805e-05,3.564045903203805e-05,0.0,0.0,2439
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.561634082416276e-05,3.561634082416276e-05,0.0,0.0,2440
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5634108940030274e-05,3.5634108940030274e-05,0.0,0.0,2441
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.552271675744123e-05,3.552271675744123e-05,0.0,0.0,2442
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.551262477685668e-05,3.551262477685668e-05,0.0,0.0,2443
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.549371763256204e-05,3.549371763256204e-05,0.0,0.0,2444
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.549875759745191e-05,3.549875759745191e-05,0.0,0.0,2445
1.0,1.0,1.0,1.0,1.0,1.0,0.19999999999998863,0.09999999999999432,0.3333333333333144,0.18181818181818699,1.0,1.0,1.0,1.0,2446
1.0,1.0,0.5508095940041358,0.5508095940041358,1.0,1.0,0.30000000000001137,0.15000000000000568,0.4615384615384528,0.2608695652174049,0.25,0.25,1.0,1.0,2447
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017256255387110286,0.00017256255387110286,0.0,0.0,2448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001469939732032799,0.0001469939732032799,0.0,0.0,2449
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.554039165010181e-05,3.554039165010181e-05,0.0,0.0,2450
0.6666666666666288,0.6666666666666288,0.4367467095119082,0.4367467095119082,0.6666666666666288,0.6666666666666288,0.19999999999998863,0.09999999999999432,0.3076923076923208,0.17391304347825098,0.33333333333337123,0.33333333333337123,1.0,1.0,2451
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.658447360521677e-05,3.658447360521677e-05,0.0,0.0,2452
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.911750900442712e-05,3.911750900442712e-05,0.0,0.0,2453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5568202065405785e-05,3.5568202065405785e-05,0.0,0.0,2454
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.308386859174789e-05,9.308386859174789e-05,0.0,0.0,2455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.911291901204095e-05,3.911291901204095e-05,0.0,0.0,2456
0.6666666666666288,0.6666666666666288,0.7653606369885892,0.7653606369885892,0.6666666666666288,0.6666666666666288,0.19999999999998863,0.09999999999999432,0.3076923076923208,0.17391304347825098,1.0,1.0,1.0,1.0,2457
0.5,0.5,0.6131471927654957,0.6131471927654957,0.5,0.5,0.09999999999999432,0.04999999999999716,0.16666666666668561,0.09090909090909349,1.0,1.0,1.0,1.0,2458
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9181882243610744e-05,3.9181882243610744e-05,0.0,0.0,2459
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014007564084295154,0.00014007564084295154,0.0,0.0,2460
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9142007153714076e-05,3.9142007153714076e-05,0.0,0.0,2461
1.0,1.0,0.680718234449273,0.680718234449273,1.0,1.0,0.5,0.25,0.6666666666666856,0.4000000000000057,0.33333333333337123,0.33333333333337123,1.0,1.0,2462
1.0,1.0,1.0,1.0,1.0,1.0,0.19999999999998863,0.09999999999999432,0.3333333333333144,0.18181818181818699,1.0,1.0,1.0,1.0,2463
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.903505353264336e-05,3.903505353264336e-05,0.0,0.0,2464
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.901677723661123e-05,3.901677723661123e-05,0.0,0.0,2465
1.0,1.0,0.6071752575446681,0.6071752575446681,1.0,1.0,0.5,0.25,0.6666666666666856,0.4000000000000057,0.25,0.25,1.0,1.0,2466
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.908234646132769e-05,3.908234646132769e-05,0.0,0.0,2467
0.14285714285711038,0.14285714285711038,0.27487633291434577,0.27487633291434577,0.14285714285711038,0.14285714285711038,0.09999999999999432,0.04999999999999716,0.1176470588235361,0.07407407407407618,1.0,1.0,1.0,1.0,2468
1.0,1.0,1.0,1.0,1.0,1.0,0.30000000000001137,0.15000000000000568,0.4615384615384528,0.2608695652174049,1.0,1.0,1.0,1.0,2469
1.0,1.0,1.0,1.0,1.0,1.0,0.19999999999998863,0.09999999999999432,0.3333333333333144,0.18181818181818699,1.0,1.0,1.0,1.0,2470
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.931899505005276e-05,3.931899505005276e-05,0.0,0.0,2471
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93097212736393e-05,3.93097212736393e-05,0.0,0.0,2472
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.934529433990974e-05,3.934529433990974e-05,0.0,0.0,2473
