recall@010,recall@020,ndcg@010,ndcg@020,accuracy@010,accuracy@020,precision@010,precision@020,f1@010,f1@020,mrr@010,mrr@020,phr@010,phr@020,user_id
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014524328247489393,0.00014524328247489393,0.0,0.0,9740
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014285714285620088,0.0014285714285620088,0.0,0.0,9741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024003840616160232,0.00024003840616160232,0.0,0.0,9742
0.2857142857142776,0.2857142857142776,0.21629571830533223,0.21629571830533223,0.2857142857142776,0.2857142857142776,0.20000000000000284,0.09999999999999432,0.235294117647058,0.14814814814815236,0.25,0.25,1.0,1.0,9743
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000729394602501543,0.000729394602501543,0.0,0.0,9744
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000965250965236919,0.000965250965236919,0.0,0.0,9745
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039231071008316576,0.00039231071008316576,0.0,0.0,9746
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8021513634921575e-05,4.8021513634921575e-05,0.0,0.0,9747
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9481322864485264e-05,5.9481322864485264e-05,0.0,0.0,9748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019193857965547068,0.0019193857965547068,0.0,0.0,9749
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151501371,0.015151515151501371,0.0,0.0,9750
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010383137782810081,0.00010383137782810081,0.0,0.0,9751
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029385836029405255,0.00029385836029405255,0.0,0.0,9752
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.289811819395254e-05,8.289811819395254e-05,0.0,0.0,9753
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021682567216885218,0.00021682567216885218,0.0,0.0,9754
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014607069823568963,0.00014607069823568963,0.0,0.0,9755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001078865033719012,0.0001078865033719012,0.0,0.0,9756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010318852542923196,0.00010318852542923196,0.0,0.0,9757
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.777675062290655e-05,5.777675062290655e-05,0.0,0.0,9758
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.133840395250445e-05,6.133840395250445e-05,0.0,0.0,9759
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666685614,0.010416666666685614,0.0,0.0,9760
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012543903665118705,0.00012543903665118705,0.0,0.0,9761
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001390820584163066,0.001390820584163066,0.0,0.0,9762
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014566642386171225,0.00014566642386171225,0.0,0.0,9763
0.0,0.5,0.0,0.19911358692272074,0.0,0.5,0.0,0.09999999999999432,0.0,0.1666666666666572,0.08333333333331439,0.08333333333331439,0.0,1.0,9764
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000436490615470575,0.000436490615470575,0.0,0.0,9765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015649452269030917,0.0015649452269030917,0.0,0.0,9766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00515463917525949,0.00515463917525949,0.0,0.0,9767
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023212627667135166,0.00023212627667135166,0.0,0.0,9768
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017035775127851593,0.0017035775127851593,0.0,0.0,9769
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87463579854375e-05,7.87463579854375e-05,0.0,0.0,9770
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.153467478497987e-05,6.153467478497987e-05,0.0,0.0,9771
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004000000000019099,0.004000000000019099,0.0,0.0,9772
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004095004094892829,0.0004095004094892829,0.0,0.0,9773
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152068126510585,0.000152068126510585,0.0,0.0,9774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012003360939161212,0.00012003360939161212,0.0,0.0,9775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007412898443135418,0.0007412898443135418,0.0,0.0,9776
0.19999999999998863,0.39999999999997726,0.3391602052736289,0.433766551980284,0.19999999999998863,0.39999999999997726,0.09999999999999432,0.09999999999999432,0.13333333333333997,0.1599999999999966,1.0,1.0,1.0,1.0,9777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434809795,0.021739130434809795,0.0,0.0,9778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.910802776857963e-05,9.910802776857963e-05,0.0,0.0,9779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035248501939122434,0.00035248501939122434,0.0,0.0,9780
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032467532467421734,0.0032467532467421734,0.0,0.0,9781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001153668666233898,0.0001153668666233898,0.0,0.0,9782
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011503508568466714,0.00011503508568466714,0.0,0.0,9783
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.939143707995754e-05,6.939143707995754e-05,0.0,0.0,9784
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006868131868031924,0.0006868131868031924,0.0,0.0,9785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001153934917965671,0.0001153934917965671,0.0,0.0,9786
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03846153846154721,0.03846153846154721,0.0,0.0,9787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013262599469499037,0.00013262599469499037,0.0,0.0,9788
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002615746795981977,0.0002615746795981977,0.0,0.0,9789
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007241129616204489,0.0007241129616204489,0.0,0.0,9790
0.125,0.5,0.07614334071737971,0.27358012307831814,0.125,0.5,0.09999999999999432,0.20000000000000284,0.11111111111111427,0.2857142857142776,0.11111111111108585,0.11111111111108585,1.0,1.0,9791
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.484469728069598e-05,7.484469728069598e-05,0.0,0.0,9792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655174374,0.008620689655174374,0.0,0.0,9793
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01265822784807824,0.01265822784807824,0.0,0.0,9794
0.19999999999998863,0.3333333333333144,0.28952298823486444,0.353266217302064,0.1666666666666572,0.3333333333333144,0.20000000000000284,0.20000000000000284,0.20000000000000284,0.25,1.0,1.0,1.0,1.0,9795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013616557731666035,0.00013616557731666035,0.0,0.0,9796
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.430992329522269e-05,8.430992329522269e-05,0.0,0.0,9797
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025252525252312807,0.0025252525252312807,0.0,0.0,9798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001603592046421909,0.0001603592046421909,0.0,0.0,9799
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013935340024318066,0.00013935340024318066,0.0,0.0,9800
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.47384155488362e-05,7.47384155488362e-05,0.0,0.0,9801
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7700074989952554e-05,5.7700074989952554e-05,0.0,0.0,9802
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006153846154006715,0.0006153846154006715,0.0,0.0,9803
0.0,0.3333333333333144,0.0,0.12325583919272276,0.0,0.3333333333333144,0.0,0.04999999999999716,0.0,0.08695652173912549,0.07692307692309441,0.07692307692309441,0.0,1.0,9804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035714285714277594,0.035714285714277594,0.0,0.0,9805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.130831951622895e-05,6.130831951622895e-05,0.0,0.0,9806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000150398556172604,0.000150398556172604,0.0,0.0,9807
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005446623093803282,0.0005446623093803282,0.0,0.0,9808
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023809523810314204,0.00023809523810314204,0.0,0.0,9809
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015735641227365704,0.00015735641227365704,0.0,0.0,9810
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013696753870817702,0.00013696753870817702,0.0,0.0,9811
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013019138134495734,0.00013019138134495734,0.0,0.0,9812
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032733224225012236,0.00032733224225012236,0.0,0.0,9813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012623074979956073,0.00012623074979956073,0.0,0.0,9814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020483408439986306,0.00020483408439986306,0.0,0.0,9815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010175010174862109,0.00010175010174862109,0.0,0.0,9816
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016806722688897935,0.0016806722688897935,0.0,0.0,9817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004782400765179773,0.0004782400765179773,0.0,0.0,9818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002853067047112745,0.0002853067047112745,0.0,0.0,9819
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00480769230767919,0.00480769230767919,0.0,0.0,9820
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666685614,0.010416666666685614,0.0,0.0,9821
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001604363869773806,0.0001604363869773806,0.0,0.0,9822
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007251631616895793,0.0007251631616895793,0.0,0.0,9823
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027070925824546066,0.00027070925824546066,0.0,0.0,9824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016960651288400186,0.00016960651288400186,0.0,0.0,9825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005803830528066101,0.0005803830528066101,0.0,0.0,9826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.155276464094641e-05,8.155276464094641e-05,0.0,0.0,9827
0.0,0.5714285714285552,0.0,0.2860220289766744,0.0,0.5714285714285552,0.0,0.20000000000000284,0.0,0.2962962962963047,0.09090909090906507,0.09090909090906507,0.0,1.0,9828
0.1428571428571388,0.2857142857142776,0.17342765698825247,0.25010247098111904,0.1428571428571388,0.2857142857142776,0.09999999999999432,0.09999999999999432,0.1176470588235361,0.14814814814815236,0.5,0.5,1.0,1.0,9829
0.4000000000000057,0.6000000000000227,0.5531464700081301,0.6448004979364725,0.4000000000000057,0.6000000000000227,0.20000000000000284,0.15000000000000568,0.2666666666666657,0.2400000000000091,1.0,1.0,1.0,1.0,9830
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003459010723076972,0.0003459010723076972,0.0,0.0,9831
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016331863463392438,0.00016331863463392438,0.0,0.0,9832
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011607661053858465,0.00011607661053858465,0.0,0.0,9833
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028694404591078637,0.00028694404591078637,0.0,0.0,9834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.699248120232369e-05,4.699248120232369e-05,0.0,0.0,9835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013768415254844513,0.00013768415254844513,0.0,0.0,9836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.944864758726908e-05,4.944864758726908e-05,0.0,0.0,9837
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001792114695319924,0.001792114695319924,0.0,0.0,9838
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727252057,0.022727272727252057,0.0,0.0,9839
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010928961751233146,0.00010928961751233146,0.0,0.0,9840
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.745859240529171e-05,4.745859240529171e-05,0.0,0.0,9841
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7869794173038827e-05,4.7869794173038827e-05,0.0,0.0,9842
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003933910306841426,0.0003933910306841426,0.0,0.0,9843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010152284264108857,0.0010152284264108857,0.0,0.0,9844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.282790767249026e-05,7.282790767249026e-05,0.0,0.0,9845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013206550448785492,0.00013206550448785492,0.0,0.0,9846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235602094444403,0.0005235602094444403,0.0,0.0,9847
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748029706,0.007874015748029706,0.0,0.0,9848
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013428226128553433,0.00013428226128553433,0.0,0.0,9849
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01999999999998181,0.01999999999998181,0.0,0.0,9850
0.2857142857142776,0.4285714285714448,0.35433341234704585,0.4190417511886153,0.2857142857142776,0.4285714285714448,0.20000000000000284,0.15000000000000568,0.235294117647058,0.22222222222222854,1.0,1.0,1.0,1.0,9851
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002952465308680985,0.0002952465308680985,0.0,0.0,9852
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002967359050444429,0.002967359050444429,0.0,0.0,9853
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.002520704370909e-05,9.002520704370909e-05,0.0,0.0,9854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005086469989805664,0.0005086469989805664,0.0,0.0,9855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002281021897942992,0.0002281021897942992,0.0,0.0,9856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.602250263971655e-05,7.602250263971655e-05,0.0,0.0,9857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004434589800439426,0.0004434589800439426,0.0,0.0,9858
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020242914980030946,0.0020242914980030946,0.0,0.0,9859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005714285714304879,0.005714285714304879,0.0,0.0,9860
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006333122229307264,0.0006333122229307264,0.0,0.0,9861
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920966202,0.0012004801920966202,0.0,0.0,9862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005230125523212337,0.0005230125523212337,0.0,0.0,9863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003392130257680037,0.0003392130257680037,0.0,0.0,9864
0.1428571428571388,0.2857142857142776,0.17342765698825247,0.24378446022794265,0.1428571428571388,0.2857142857142776,0.09999999999999432,0.09999999999999432,0.1176470588235361,0.14814814814815236,0.5,0.5,1.0,1.0,9865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022925263641582205,0.00022925263641582205,0.0,0.0,9866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037009622502637285,0.00037009622502637285,0.0,0.0,9867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.260366757895099e-05,8.260366757895099e-05,0.0,0.0,9868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012787723784981608,0.0012787723784981608,0.0,0.0,9869
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016691704223603665,0.00016691704223603665,0.0,0.0,9870
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027700831025185835,0.0027700831025185835,0.0,0.0,9871
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9060491562613606e-05,4.9060491562613606e-05,0.0,0.0,9872
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020916126334213914,0.00020916126334213914,0.0,0.0,9873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034602076124770065,0.0034602076124770065,0.0,0.0,9874
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001105216622363514,0.0001105216622363514,0.0,0.0,9875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001757469244296317,0.001757469244296317,0.0,0.0,9876
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001753463089357865,0.0001753463089357865,0.0,0.0,9877
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.775008774364323e-05,8.775008774364323e-05,0.0,0.0,9878
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003405994550575997,0.0003405994550575997,0.0,0.0,9879
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.912655971471395e-05,8.912655971471395e-05,0.0,0.0,9880
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.632055480324198e-05,9.632055480324198e-05,0.0,0.0,9881
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001669449081816765,0.001669449081816765,0.0,0.0,9882
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011763321964508577,0.00011763321964508577,0.0,0.0,9883
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018021265094603223,0.00018021265094603223,0.0,0.0,9884
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007241129616204489,0.0007241129616204489,0.0,0.0,9885
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385544908,0.006024096385544908,0.0,0.0,9886
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002040816326541517,0.002040816326541517,0.0,0.0,9887
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.257347140741331e-05,5.257347140741331e-05,0.0,0.0,9888
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001608234159107269,0.0001608234159107269,0.0,0.0,9889
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000119289037343151,0.000119289037343151,0.0,0.0,9890
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.945343950017559e-05,8.945343950017559e-05,0.0,0.0,9891
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004132231404980757,0.004132231404980757,0.0,0.0,9892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010660980808552267,0.00010660980808552267,0.0,0.0,9893
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40858792671861e-05,4.40858792671861e-05,0.0,0.0,9894
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001279263144624565,0.0001279263144624565,0.0,0.0,9895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007267441860676627,0.0007267441860676627,0.0,0.0,9896
0.0,0.14285714285716722,0.0,0.06871908322858644,0.0,0.14285714285716722,0.0,0.04999999999999716,0.0,0.07407407407407618,0.06666666666666288,0.06666666666666288,0.0,1.0,9897
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012615112905223214,0.00012615112905223214,0.0,0.0,9898
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045934772623468234,0.00045934772623468234,0.0,0.0,9899
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020631318341202132,0.00020631318341202132,0.0,0.0,9900
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001075153209058044,0.0001075153209058044,0.0,0.0,9901
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016722408025771074,0.00016722408025771074,0.0,0.0,9902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009250693802300702,0.0009250693802300702,0.0,0.0,9903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014265335235563725,0.0014265335235563725,0.0,0.0,9904
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015518311607820579,0.00015518311607820579,0.0,0.0,9905
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003189792663533808,0.0003189792663533808,0.0,0.0,9906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033266799732700747,0.00033266799732700747,0.0,0.0,9907
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001731901627977095,0.0001731901627977095,0.0,0.0,9908
0.1666666666666572,0.16666666666668561,0.10086747116628203,0.10086747116628203,0.1666666666666572,0.16666666666668561,0.09999999999999432,0.04999999999999716,0.125,0.07692307692306599,0.14285714285716722,0.14285714285716722,1.0,1.0,9909
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005307855626597302,0.0005307855626597302,0.0,0.0,9910
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010515247108173753,0.0010515247108173753,0.0,0.0,9911
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015470297029196445,0.00015470297029196445,0.0,0.0,9912
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230773603,0.019230769230773603,0.0,0.0,9913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019455252918305632,0.0019455252918305632,0.0,0.0,9914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930903867,0.004608294930903867,0.0,0.0,9915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016393442622927523,0.016393442622927523,0.0,0.0,9916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017331022530129303,0.0017331022530129303,0.0,0.0,9917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443001443135472,0.0001443001443135472,0.0,0.0,9918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015525539510008457,0.00015525539510008457,0.0,0.0,9919
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021321961622788876,0.00021321961622788876,0.0,0.0,9920
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009276437847915986,0.0009276437847915986,0.0,0.0,9921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048804294777937685,0.00048804294777937685,0.0,0.0,9922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.816163827101263e-05,7.816163827101263e-05,0.0,0.0,9923
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.389237591340134e-05,4.389237591340134e-05,0.0,0.0,9924
0.19999999999998863,0.19999999999998863,0.21398626473452964,0.21398626473452964,0.19999999999998863,0.19999999999998863,0.09999999999999432,0.04999999999999716,0.13333333333333997,0.0800000000000125,0.5,0.5,1.0,1.0,9925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003636363636360329,0.003636363636360329,0.0,0.0,9926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000217770034851128,0.000217770034851128,0.0,0.0,9927
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016594756056065307,0.00016594756056065307,0.0,0.0,9928
